"Group","SHA1","ID","Folder","FileName","Title","TransliteratedName","SortTitle","Version","Year","Publisher","Zone","DumpStatus","DumpInfo","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack"
"Interaction v1.2A",,90a72328f77c857239e213767255ec4b3fd63ebd,,,"Interaction v1.2A",,,"(1986)(Intracorp)(Disk 3 of 4)(Disk B)",,,,,,,,,,,,,,,
"Interaction v1.2A",,37a057d2fa4be7003f31a4b128101106924c7235,,,"Interaction v1.2A",,,"(1986)(Intracorp)(Disk 4 of 4)(Disk C)",,,,,,,,,,,,,,,
"Interaction v1.2A",,695d7981b8325ebdf361ebb53286ada4cd91007d,,,"Interaction v1.2A",,,"(1986)(Intracorp)(Disk 2 of 4)(Disk A)",,,,,,,,,,,,,,,
"Interaction v1.2B",,126a05530cb3b80facf2968b3617bdd8dab2c3df,,,"Interaction v1.2B",,,"(1986)(Intracorp)(Disk 1 of 4)(Boot)",,,,,,,,,,,,,,,
Interlude,,a291b67663554b2074558b9630c07811215dcd8a,,,Interlude,,,"(1980)(Syntonnic) & Triad (1982)(-)[cr] & Type Attack (1982)(Sirius Software)[cr]",,,,,,,,,,,,,,,
"Interlude II",,c6ece0a2db8150c505192fa596aa0bc7b3ef6788,,,"Interlude II",,,"(1986)(Recreational Technology)(Side A)[cr L.S.D.]",,,,,,,,,,,,,,,
"Interlude II",,fd8715c1e8d97839c0c66056fe73c989b172ded7,,,"Interlude II",,,"(1986)(Recreational Technology)(Side B)[cr L.S.D.]",,,,,,,,,,,,,,,
"International Grand Prix",,67ae1a6a314c618f008db7ebabe3ba1af2b4911e,,,"International Grand Prix",,,(1981)(Riverbank),,,,,,,,,,,,,,,
"International Hockey",,c71582cd316c043a4e8a15aa95acf24ae15dabce,,,"International Hockey",,,"(1987)(Artworx Software)[cr Digital Gang]",,,,,,,,,,,,,,,
Intrigue,,2d30372fe5a05d31f0822bcb42bb8c0c6284a68a,,,Intrigue,,,"(19xx)(-)(Disk 1 of 2)[cr Bunnymen][b]",,,,,,,,,,,,,,,
Intrigue,,4132823111989f79ec23d3abd247c81acaec89a2,,,Intrigue,,,"(19xx)(-)(Disk 2 of 2)[cr Bunnymen][b]",,,,,,,,,,,,,,,
Intrigue,,59ec8773f5687637744d1091e22cb967182a0d6e,,,Intrigue,,,"(19xx)(-)[cr](Disk 1 of 2)",,,,,,,,,,,,,,,
Intrigue,,0cd6cf3c37aece78fbbc94a2cda5edb91c4674d0,,,Intrigue,,,"(19xx)(-)[cr](Disk 2 of 2)",,,,,,,,,,,,,,,
"Islands of Beta, The",,a7cb73e8c1374b6964bb3227b4e48ec29053efbb,,,"Islands of Beta, The",,,"(1984)(Milliken)[cr Connection]",,,,,,,,,,,,,,,
ItsThePits,,7d934223c025a5b9abc8f512cdf8d74c8e351a7e,,,ItsThePits,,,,,,,,,,,,,,,,,,
J.Bird,,d8dfbbece4dbb5ae53dc835997350d706735b1e2,,,J.Bird,,,"(1983)(Orion Software)[cr Mr. Krac-Man][b]",,,,,,,,,,,,,,,
"J20 - Side A, Dirty Harry",,2948027f82f6662934978821cb25276589b4d063,,,"J20 - Side A, Dirty Harry",,,,,,,,,,,,,,,,,,
JackClarkBaseball,,e0ffc971ab645b75e60c806b511b89b6a96ffe89,,,JackClarkBaseball,,,,,,,,,,,,,,,,,,
"James Bond 007 - A View to a Kill",,17fc80c8519ac85ff6b1354da1833c6157d404fd,,,"James Bond 007 - A View to a Kill",,,"(1985)(Mindscape)[cr Mr. Slick][PASCAL]",,,,,,,,,,,,,,,
Jawbreaker,,7c4c3d6c2a7f4d4cd2de061ed0f5bcd1b85b470c,,,Jawbreaker,,,"(1981)(On Line)",,,,,,,,,,,,,,,
Jawbreaker,,464039732a5be430052c1ed69199f58a7c7c9c6e,,,Jawbreaker,,,"(19xx)(-) & Jawbreaker II (19xx)(-)-[b]",,,,,,,,,,,,,,,
"Jawbreaker II",,d7a5759e885547452451261fce68419d23b31088,,,"Jawbreaker II",,,"(19xx)(-) & Snack Attack (19xx)(Dan Illowsky) & Snoggle (19xx)(-)",,,,,,,,,,,,,,,
Jeopardy!,,de95db451fa11e54156747f86d268312f8cee576,,,Jeopardy!,,,"(1987)(Sharedata)(Side A)",,,,,,,,,,,,,,,
Jeopardy!,,39e41ec67a7136a999cb89bc0b0bfc45bbf3451e,,,Jeopardy!,,,"(1987)(Sharedata)(Side B)[unk filesys]",,,,,,,,,,,,,,,
Jeopardy!,,31a0213a08b2c8593bff4ad2ffcc4e6fc04ecf73,,,Jeopardy!,,,"(1987)(Sharedata)(Side A)[a]",,,,,,,,,,,,,,,
Jeopardy!,,ab467967e168a08ad496b7bea5f00da919f1c808,,,Jeopardy!,,,"(1987)(Sharedata)(Side B)[a][unk filesys]",,,,,,,,,,,,,,,
"Jeopardy! - Sports Edition",,4d5c3eda7c09c54fdf3bbde3f0a3294d82edb814,,,"Jeopardy! - Sports Edition",,,"(1988)(Sharedata)(Side B)",,,,,,,,,,,,,,,
"Jeopardy! - Sports Edition",,78d24fe9dd4d5e1e245fcf0af435b16da7dcd343,,,"Jeopardy! - Sports Edition",,,"(1988)(Sharedata)(Side A)",,,,,,,,,,,,,,,
"Jet Pack",,a2b5fae11daffe4877539a1279616d3b9b1b83ad,,,"Jet Pack",,,"(19xx)(-)[cr Software Underground][t +1]",,,,,,,,,,,,,,,
"Jet, The",,89ef4d700fbc1f188b20029f5be673924d78288f,,,"Jet, The",,,(1986)(subLOGIC),,,,,,,,,,,,,,,
Jet-JapanSceneryDisk,,8af2ef7bd57ca36174d9b5996d5733aa5df9edc8,,,Jet-JapanSceneryDisk,,,,,,,,,,,,,,,,,,
"Jig Saw",,be1c1bb49cf651b0850aa7927584f4b56c434b36,,,"Jig Saw",,,"(1984)(-)[cr Black Bag - Club]",,,,,,,,,,,,,,,
"Joe Theismann's Pro Football",,158a2fed8184af2027e1a6bc8ba4fc8e983f9610,,,"Joe Theismann's Pro Football",,,"(1985)(Avant-Garde)(Side B)[cr First Class]",,,,,,,,,,,,,,,
"Joe Theismann's Pro Football",,e9ec12a15567067ca6d4035cc94805e1a2931b36,,,"Joe Theismann's Pro Football",,,"(1985)(Avant-Garde)(Side A)[cr First Class]",,,,,,,,,,,,,,,
JOGOS1,,51af0ce7cfc8017afb0e0d35f8f00b458f34bdb3,,,JOGOS1,,,,,,,,,,,,,,,,,,
JOGOS10,,f5eb69f9ecab379dd8489fd0c4fe599181097d0a,,,JOGOS10,,,,,,,,,,,,,,,,,,
JOGOS11,,4b49f774a06d7f0dfedb9698d9df0b07c8a4923f,,,JOGOS11,,,,,,,,,,,,,,,,,,
JOGOS12,,b4cf3b766a2b65eaf0af5738d7b2212a2aa5cd7e,,,JOGOS12,,,,,,,,,,,,,,,,,,
JOGOS2,,fda5868fcc107eeb4a1cff411fe6b2751a5d44a2,,,JOGOS2,,,,,,,,,,,,,,,,,,
JOGOS3,,99739f0071d5b98dd7adf42bf11a8c686e4c3352,,,JOGOS3,,,,,,,,,,,,,,,,,,
JOGOS4,,1384a809f29b72ffd127cee6fb381ef40692f9e9,,,JOGOS4,,,,,,,,,,,,,,,,,,
JOGOS5,,d5aa29b1cb15d958c7dd79573736dcd1d64c593f,,,JOGOS5,,,,,,,,,,,,,,,,,,
JOGOS6,,b588983f361c1d300d7793565af2a238ac0af68c,,,JOGOS6,,,,,,,,,,,,,,,,,,
JOGOS7,,7519e2fd3c8e1aad856a63469ad445b0e7702f7e,,,JOGOS7,,,,,,,,,,,,,,,,,,
JOGOS8,,8a7fe1659cc40c2ea578291ea194927b36af2f1c,,,JOGOS8,,,,,,,,,,,,,,,,,,
JOGOS9,,8b4cf213407d6bc39c8dfa0a776b68272ce70dcb,,,JOGOS9,,,,,,,,,,,,,,,,,,
"John Elway's Quarterback",,4964b4dd5ee37bcef78cb676a7d7868225dfaf42,,,"John Elway's Quarterback",,,"(1989)(Leland Corporation)(Side A)",,,,,,,,,,,,,,,
"John Elway's Quarterback",,b5b9c020a04047e1bf0d277450c8282167c10ef9,,,"John Elway's Quarterback",,,"(1989)(Leland Corporation)(Side B)[unk filesys]",,,,,,,,,,,,,,,
"John Madden Football",,3b4a397b34f331df3f9414c258996ae1e9d5ef05,,,"John Madden Football",,,"(1988)(Electronic Arts)(Side A)[cr Phoenix Corporation]",,,,,,,,,,,,,,,
"John Madden Football",,96af98504130d2cdc7987114af4c7def0117f396,,,"John Madden Football",,,"(1988)(Electronic Arts)(Side B)[cr Blade]",,,,,,,,,,,,,,,
"John Madden Football",,9f229acfd9e0f5c9b339dbae62d3c66fb8f1f11e,,,"John Madden Football",,,"(1988)(Electronic Arts)(Side A)[cr Blade]",,,,,,,,,,,,,,,
"John Madden Football",,90b1b26bf819d81e19e9b4a7c04e759df1698969,,,"John Madden Football",,,"(1988)(Electronic Arts)(Side B)[cr Phoenix Corporation]",,,,,,,,,,,,,,,
Journey,,a19cbe03f79d7ae8eeff4cbe7640d3f0f7086627,,,Journey,,,"(1989)(Infocom)(Disk 4 of 5)",,,,,,,,,,,,,,,
Journey,,c1974c2e0a0408ee5544f4d97022d0cbe4ad8730,,,Journey,,,"(1989)(Infocom)(Disk 5 of 5)",,,,,,,,,,,,,,,
Journey,,fa311dd64b304f2153dcee476cb0d23dbd417db6,,,Journey,,,,,,,,,,,,,,,,,,
Journey,,d0c0aba9220d364741876fa94eac2c418c21d831,,,Journey,,,"(1989)(Infocom)(Disk 1 of 5)",,,,,,,,,,,,,,,
Journey,,8cc3f1f5a14508af7d993237f251ba55344b3083,,,Journey,,,"(1989)(Infocom)(Disk 2 of 5)",,,,,,,,,,,,,,,
Journey,,ae9f64364ee12f718866280b7f7cd0fcd98f92dc,,,Journey,,,"(1989)(Infocom)(Disk 3 of 5)",,,,,,,,,,,,,,,
"Journey into Darkness",,2aa15f41203d9dbc1f837bc2d760c2bb57d27f1f,,,"Journey into Darkness",,,"(1986)(Earthware)[cr First Class]",,,,,,,,,,,,,,,
joust,,6490a40cdba4a321fed405e8d7a267ec9823e478,,,joust,,,,,,,,,,,,,,,,,,
Joust_Repton,,5fc47734b986200e12fd16014e20e42c283082d6,,,Joust_Repton,,,"(Defender)_Star Traker_Games 7a",,,,,,,,,,,,,,,
Jouster_BeachHead_Swashbuckler,,c0e8b834b5704c94833d9aa0c8cce73b1e4984e6,,,Jouster_BeachHead_Swashbuckler,,,,,,,,,,,,,,,,,,
J-Port,,5250caf8a2fa072b1fbdcb0550a8bbbbe3269107,,,J-Port,,,,,,,,,,,,,,,,,,
Juggler,,d30a89593639a786b158af9d2b8c583dcd267840,,,Juggler,,,"(19xx)(-)[cr] & Retro-Ball (19xx)(-) & Skeet Skoot (1980)(On-Line Systems)[cr]",,,,,,,,,,,,,,,
Jumpman,,1b965366e795c86a5fa4d6c39760d2b217616698,,,Jumpman,,,"(1983)(Epyx)(Side B)[cr Woz]",,,,,,,,,,,,,,,
Jumpman,,038da85cd2b4a11ce4a96a3f1b582e5de0af3f8b,,,Jumpman,,,"(1983)(Epyx)(Side A)[cr Woz]",,,,,,,,,,,,,,,
"Jungle Hunt",,930ea7c929e0d8443a511aba7ac18204839e135a,,,"Jungle Hunt",,,"(1984)(Atari)[cr Mr. Krac-Man][h 202 Alliance][a]",,,,,,,,,,,,,,,
"Jungle Hunt",,043fc2e42cacb838d7930f3ef6d2e76b9ee2a046,,,"Jungle Hunt",,,"(1984)(Atari)[cr Mr. Krac-Man][h Kilroy Wuzhere]",,,,,,,,,,,,,,,
"Jungle Hunt",,f803f91e1863a0bd2d74fc31d01dfe0f481e39a7,,,"Jungle Hunt",,,"(1984)(Atari)[cr Mr. Krac-Man][h 202 Alliance]",,,,,,,,,,,,,,,
"Jungle Hunt",,a85b22e5b463e3853f6832a0cb56b1a42db5a5ea,,,"Jungle Hunt",,,"(1984)(Atari)[cr Mr. Krac-Man]",,,,,,,,,,,,,,,
"Jungle Hunt",,6ee1d4c241211af36b446d8a9185ccd409085f3e,,,"Jungle Hunt",,,"(1984)(Atari)[cr Mr. Krac-Man][a]",,,,,,,,,,,,,,,
"Jungle Quest",,90dd05154230a6c8e04e06a68250d12fe4230762,,,"Jungle Quest",,,"(1984)(Scholastic)(Side B)",,,,,,,,,,,,,,,
"Jungle Quest",,4ae7161fadb170b056be2f6ef025856421853725,,,"Jungle Quest",,,"(1984)(Scholastic)(Side A)",,,,,,,,,,,,,,,
JUNGLEHUNT,,65dd4f491a6e99507b848fc4cb8e6d2ce9c63d72,,,JUNGLEHUNT,,,,,,,,,,,,,,,,,,
JuryTrial,,61a7a71ebeb70985d0b441b76b6858c8fae34954,,,JuryTrial,,,,,,,,,,,,,,,,,,
"Kabul Spy",,9e3a877a863ccef1da3133c6cef8f0906c5a88d1,,,"Kabul Spy",,,"(1982)(Sirius Software)(Side B)[cr Kracware]",,,,,,,,,,,,,,,
"Kabul Spy",,27abceb44e6a8488dcb08897a649b87928027315,,,"Kabul Spy",,,"(1982)(Sirius Software)(Side A)[cr Kracware]",,,,,,,,,,,,,,,
Kamikaze,,6e82453ab6b53eda2376847440e7fb93a46b86c0,,,Kamikaze,,,"(19xx)(Hayden Software)",,,,,,,,,,,,,,,
Kampfgruppe,,17455e79596f499512b3556d57cb5e66731989d2,,,Kampfgruppe,,,"(1985)(SSI)(Side B)[RDOS]",,,,,,,,,,,,,,,
Kampfgruppe,,fe5b3ec0fe1aacfd33a712efa8b30afa34c86f81,,,Kampfgruppe,,,"(1985)(SSI)(Side A)[RDOS]",,,,,,,,,,,,,,,
Kampfgruppe,,663a016ca385918d5c91437adbab73c401b43513,,,Kampfgruppe,,,"(1985)(SSI)(Side B)[a]",,,,,,,,,,,,,,,
"Karate Champ",,f0f24f5085b49578d6b692e0cf99c7ebc2cbe4e8,,,"Karate Champ",,,"(1985)(Data East)[cr Digital Gang][a]",,,,,,,,,,,,,,,
"Karate Champ",,8dc13e3b0a9131047d5d4b1cc3f2ade458d5c7eb,,,"Karate Champ",,,"(1985)(Data East)[cr Digital Gang]",,,,,,,,,,,,,,,
Karateka,,8be93e476f69bc932e32863c2162308e28efe2cd,,,Karateka,,,(1984)(Broderbund)[a3],,,,,,,,,,,,,,,
Karateka,,20feb2427f6fe77b05277bbd037a0a2cd6a6eb59,,,Karateka,,,"(1984)(Broderbund)[cr Racketeers]",,,,,,,,,,,,,,,
Karateka,,14088dd8c13d2b812b24a9628a6d838e745f9297,,,Karateka,,,(1984)(Broderbund)[a2],,,,,,,,,,,,,,,
Karateka,,eb7bb8c11e06e24ac603932ca3cf3cedfc2b55bb,,,Karateka,,,(1984)(Broderbund),,,,,,,,,,,,,,,
"Karateka II - The Wrath of Dude",,cfd999e61c4c5056105279fbd2cba78657323bbf,,,"Karateka II - The Wrath of Dude",,,"(demo) (19xx)(-)",,,,,,,,,,,,,,,
"Karateka II - The Wrath of Dude",,d97de31f3144e6bcb762217d9f3339474be0fb61,,,"Karateka II - The Wrath of Dude",,,"(demo) (B)",,,,,,,,,,,,,,,
Karateka__side-B,,d97de31f3144e6bcb762217d9f3339474be0fb61,,,Karateka__side-B,,,,,,,,,,,,,,,,,,
karateka_1,,8f67813c5c2e8e680696a268e124f07e2de961b4,,,karateka_1,,,,,,,,,,,,,,,,,,
karateka_ii_the_wrath_of_dude_s1,,ab166d1c8d10e5d31af0d231c0d09af435c64e16,,,karateka_ii_the_wrath_of_dude_s1,,,,,,,,,,,,,,,,,,
karateka_ii_the_wrath_of_dude_s2,,857196009d92bc821ed69e88ad6df4146d6de341,,,karateka_ii_the_wrath_of_dude_s2,,,,,,,,,,,,,,,,,,
karatekb,,ab493efb28fb72006ca9d6b1afb0fde0053a05d1,,,karatekb,,,,,,,,,,,,,,,,,,
"Kenuston's Professional Blackjack v1.10",,4e612dd1afafe150bc83eca7a7166d7fa4b6ea18,,,"Kenuston's Professional Blackjack v1.10",,,"(1982)(Intelligent Statement)[cr Mr. Krac-Man]",,,,,,,,,,,,,,,
KeyboardGolf-S1,,f058b972f445cc78f7a6196c8f97060ae7e396f2,,,KeyboardGolf-S1,,,,,,,,,,,,,,,,,,
KeyboardGolf-S2,,4b3280db5edfe8fabb50e26132c50e30a741493e,,,KeyboardGolf-S2,,,,,,,,,,,,,,,,,,
KeysOfAcheron,,78584f7421101ad6d663170ebcf04a0032462391,,,KeysOfAcheron,,,,,,,,,,,,,,,,,,
"Kid Nikki",,96dcf35dc81bdd630b4d8b95b04cd01dde710a6b,,,"Kid Nikki",,,"(1987)(Quicksilver Software)(Side A)[cr COD]",,,,,,,,,,,,,,,
"Kid Nikki",,9d1f28e053fe00a0f9e28ade03cee5b697f1a7e2,,,"Kid Nikki",,,"(1987)(Quicksilver Software)(Side B)",,,,,,,,,,,,,,,
"Kid Nikki",,d0becaf6e6b56cc5c7375c1399edb4f22cb1b680,,,"Kid Nikki",,,"(1987)(Quicksilver Software)(Side B)[cr COD]",,,,,,,,,,,,,,,
"Kid Nikki",,c2f9d7da9d1693f19bdc350f4548ceb2cee6e1ce,,,"Kid Nikki",,,"(1987)(Quicksilver Software)(Side A)",,,,,,,,,,,,,,,
"Kill Sammy!",,ceca20a1664d004c2dc37266f099ef6102df59cb,,,"Kill Sammy!",,,"(19xx)(Grue, The)",,,,,,,,,,,,,,,
"Killed Until Dead",,3814666745d3561860b2d0d758a1c8dfc6fe8afe,,,"Killed Until Dead",,,"(1986)(Accolade)(Side A)[cr First Class]",,,,,,,,,,,,,,,
"Killed Until Dead",,100367603cb51883d63a31a170fb55614f206357,,,"Killed Until Dead",,,"(1986)(Accolade)(Side B)[cr First Class]",,,,,,,,,,,,,,,
"Killer Klams",,edbb02da65821338f7a6e9215336c8029cc5fddb,,,"Killer Klams",,,"(19xx)(Rod Nelsen)[cr] & Picnic Paranoia (19xx)(-)[cr] & Zytrowar (19xx)(-)",,,,,,,,,,,,,,,
"King Quest",,4ad47d2f8d19b11e362c222694356b0536f34448,,,"King Quest",,,"(1983)(Sierra)(Disk 1 of 3)",,,,,,,,,,,,,,,
"King Quest",,3492218db606732968f67a59cc9d68b58d8cb42e,,,"King Quest",,,(1983)(Sierra)[Save],,,,,,,,,,,,,,,
"King Quest",,87da424d5eac53a05fc2403a44c3e92cfa68f49c,,,"King Quest",,,"(1983)(Sierra)(Disk 3 of 3)",,,,,,,,,,,,,,,
"King Quest",,563f67b9d44a2d5ba410da4533bef73a5c04797e,,,"King Quest",,,"(1983)(Sierra)(Disk 2 of 3)",,,,,,,,,,,,,,,
"King Quest II - Romancing the Throne",,e4e4e84010ddd9eb776fee4da562633faa8af5a9,,,"King Quest II - Romancing the Throne",,,"(1985)(Sierra)(Disk 4 of 4)[cr First Class]",,,,,,,,,,,,,,,
"King Quest II - Romancing the Throne",,06a13bbf6e0022a6fc5a321e452d82bf6453a2e9,,,"King Quest II - Romancing the Throne",,,(1985)(Sierra)[cr][Save],,,,,,,,,,,,,,,
"King Quest II - Romancing the Throne",,adb8b5f16335c205dae7d4be21920342829b6aab,,,"King Quest II - Romancing the Throne",,,"(1985)(Sierra)(Disk 3 of 4)[cr First Class]",,,,,,,,,,,,,,,
"King Quest II - Romancing the Throne",,4649fef895a19866c6ce9c43157030d796301aaa,,,"King Quest II - Romancing the Throne",,,"(1985)(Sierra)(Disk 1 of 4)[cr First Class]",,,,,,,,,,,,,,,
"King Quest II - Romancing the Throne",,be3e88106c9f17ced536c4f5b2783944c96fcdf2,,,"King Quest II - Romancing the Throne",,,"(1985)(Sierra)(Disk 2 of 4)[cr First Class]",,,,,,,,,,,,,,,
"King Quest III",,0858091da7dcebfcc37ed25c60abf3198148c01d,,,"King Quest III",,,"(1988)(Sierra)(Disk 4 of 5 Side B)[cr First Class]",,,,,,,,,,,,,,,
"King Quest III",,b05f73d4d67c9468754912a6631ea28c767a80f3,,,"King Quest III",,,"(1988)(Sierra)(Disk 4 of 5 Side A)[cr First Class]",,,,,,,,,,,,,,,
"King Quest III",,f2513c83fff2087a91534120c5465f1ffb163346,,,"King Quest III",,,"(1988)(Sierra)(Disk 5 of 5 Side B)[cr First Class][DOS]",,,,,,,,,,,,,,,
"King Quest III",,fb7f2c9d7fc50c007c3bd179ff221efcb8845e02,,,"King Quest III",,,"(1988)(Sierra)(Disk 5 of 5 Side A)[cr First Class]",,,,,,,,,,,,,,,
"King Quest III",,58b9704a30b22ac69e2bab3652ffdd51f29e2ca5,,,"King Quest III",,,"(1988)(Sierra)(Disk 3 of 5 Side A)[cr First Class]",,,,,,,,,,,,,,,
"King Quest III",,2b2d65acb9b584e2676d381490382adbb291fd5d,,,"King Quest III",,,"(1988)(Sierra)(Disk 1 of 5 Side B)[cr First Class]",,,,,,,,,,,,,,,
"King Quest III",,ef003d653c7ee1cfef7c74604299600e8d27cbf7,,,"King Quest III",,,"(1988)(Sierra)(Disk 1 of 5 Side A)[cr First Class]",,,,,,,,,,,,,,,
"King Quest III",,429af5b13075a75a117bffa0bf698d14a7a8c1f0,,,"King Quest III",,,"(1988)(Sierra)(Disk 2 of 5 Side B)[cr First Class]",,,,,,,,,,,,,,,
"King Quest III",,db7ed1270a18178838364848c2a88d37da3a646a,,,"King Quest III",,,"(1988)(Sierra)(Disk 2 of 5 Side A)[cr First Class]",,,,,,,,,,,,,,,
"King Quest III Save Disk",,46e5fd3052aa9ac3c4393c3121a012d5e56b229e,,,"King Quest III Save Disk",,,(1988)(Sierra),,,,,,,,,,,,,,,
"King Quest IV",,9def1a866eba7fc3a01276e1acd84277ab96d6a8,,,"King Quest IV",,,"(1988)(Sierra)(Disk 3 of 8 Side B)[b]",,,,,,,,,,,,,,,
"King Quest IV",,dd16d28e1be87b447583982763c2a5bad9dba619,,,"King Quest IV",,,"(1988)(Sierra)(Disk 4 of 8 Side A)[b]",,,,,,,,,,,,,,,
"King Quest IV",,6ef2b744b84d202e3822135bc3fbd548fdce897d,,,"King Quest IV",,,"(1988)(Sierra)(Disk 2 of 8 Side B)[b]",,,,,,,,,,,,,,,
"King Quest IV",,194496acbaa5401835efcf856a68d0702b867493,,,"King Quest IV",,,"(1988)(Sierra)(Disk 3 of 8 Side A)[b]",,,,,,,,,,,,,,,
"King Quest IV",,5e0c13211a081e5c6aa3532ecf7e5260ba8dce15,,,"King Quest IV",,,"(1988)(Sierra)(Disk 4 of 8 Side B)[b]",,,,,,,,,,,,,,,
"King Quest IV",,bd363688e99562022464feb15c8da136191b3e19,,,"King Quest IV",,,"(1988)(Sierra)(Disk 6 of 8 Side A)[b]",,,,,,,,,,,,,,,
"King Quest IV",,d9484f68b1b23b7908ebb6e3fe587acfd77a7faa,,,"King Quest IV",,,"(1988)(Sierra)(Disk 6 of 8 Side B)[b]",,,,,,,,,,,,,,,
"King Quest IV",,198f05ee73365e3149d28cd6564f75ed6d78af82,,,"King Quest IV",,,"(1988)(Sierra)(Disk 5 of 8 Side A)[b]",,,,,,,,,,,,,,,
"King Quest IV",,bd84cbf44b0bb0e105a66e810fad8df6beae2ee6,,,"King Quest IV",,,"(1988)(Sierra)(Disk 5 of 8 Side B)[b]",,,,,,,,,,,,,,,
"King Quest IV",,1f73a8ddd99ac03f7bbcb3ae02156235fc311fe5,,,"King Quest IV",,,"(1988)(Sierra)(Disk 2 of 8 Side A)[b]",,,,,,,,,,,,,,,
"King Quest IV",,5750551aa95bf62d125b1327650108f41b3ac6fa,,,"King Quest IV",,,"(1988)(Sierra)(Disk 7 of 8 Side B)[b]",,,,,,,,,,,,,,,
"King Quest IV",,0f3a820645a2c57fe870a2fbfcf86d20308150aa,,,"King Quest IV",,,"(1988)(Sierra)(Disk 8 of 8 Side A)[b]",,,,,,,,,,,,,,,
"King Quest IV",,3f6efd876e30b156169c7d631e51ba6bb4606307,,,"King Quest IV",,,"(1988)(Sierra)(Disk 8 of 8 Side B)[b]",,,,,,,,,,,,,,,
"King Quest IV",,4a3b0b3cf969b9dcfb7d0214846508a6b0902356,,,"King Quest IV",,,"(1988)(Sierra)(Disk 1 of 8 Side B)[b]",,,,,,,,,,,,,,,
"King Quest IV",,54dd3b032b78ee75adea752cd06c9b9e67cf3d1c,,,"King Quest IV",,,"(1988)(Sierra)(Disk 1 of 8 Side A)[b]",,,,,,,,,,,,,,,
"King Quest IV",,5f190b6baf793d07854523a406e97c7e728ada54,,,"King Quest IV",,,"(1988)(Sierra)(Disk 7 of 8 Side A)[b]",,,,,,,,,,,,,,,
KingOfSmolland,,af88a8964673f2d2d7ecd4c1483b7105a6d0413f,,,KingOfSmolland,,,,,,,,,,,,,,,,,,
"King's Bounty",,9e571c64e104b6f46ae4e44848f1699cdd697d59,,,"King's Bounty",,,"(1990)(New World Computing)(Side A)[b]",,,,,,,,,,,,,,,
"King's Bounty",,27a98dc415c79ffe6bbb8f7f135152ecf1e26817,,,"King's Bounty",,,"(1990)(New World Computing)(Side B)",,,,,,,,,,,,,,,
"King's Bounty",,24311a6e5cac1c1b286fd12f2365b413dccaa1e5,,,"King's Bounty",,,"(1990)(New World Computing)(Side B)[a]",,,,,,,,,,,,,,,
"King's Quest 1 - Disk A",,78d1a9ad747732ca86158c333e21350e500cc085,,,"King's Quest 1 - Disk A",,,,,,,,,,,,,,,,,,
"King's Quest 1 - Disk A_1",,f38d5c4756aafd9b9ab1c4c10643622cd21ab45b,,,"King's Quest 1 - Disk A_1",,,,,,,,,,,,,,,,,,
"King's Quest 1 - Disk B",,e3a480755172e5a2f7b46a8800fc2282e264186a,,,"King's Quest 1 - Disk B",,,,,,,,,,,,,,,,,,
"King's Quest 1 - Disk B_1",,e3a480755172e5a2f7b46a8800fc2282e264186a,,,"King's Quest 1 - Disk B_1",,,,,,,,,,,,,,,,,,
"King's Quest 1 - Disk C",,606ec2d5df63c5b7addbcc6696fea2ac4f4ff8dd,,,"King's Quest 1 - Disk C",,,,,,,,,,,,,,,,,,
"King's Quest 1 - Disk C_1",,606ec2d5df63c5b7addbcc6696fea2ac4f4ff8dd,,,"King's Quest 1 - Disk C_1",,,,,,,,,,,,,,,,,,
"King's Quest 2 - Disk 1 - Back",,c9ab71b2b23ca681f698810e6548141ed11d627f,,,"King's Quest 2 - Disk 1 - Back",,,,,,,,,,,,,,,,,,
"King's Quest 2 - Disk 1 - Front",,9523fcce12e73c9032cb96390724c877879c3ee1,,,"King's Quest 2 - Disk 1 - Front",,,,,,,,,,,,,,,,,,
"King's Quest 2 - Disk 2 - Back",,3b6bdf27d68ef4942fdc398b1ac82e456226cb76,,,"King's Quest 2 - Disk 2 - Back",,,,,,,,,,,,,,,,,,
"King's Quest 2 - Disk 2 - Front",,a14e3eb908375fff4b7478e2a35a837f23a24267,,,"King's Quest 2 - Disk 2 - Front",,,,,,,,,,,,,,,,,,
"King's Quest 2 - Disk 3 - Front",,6c8849be4c338b0e1756481f2c87d0c157eec246,,,"King's Quest 2 - Disk 3 - Front",,,,,,,,,,,,,,,,,,
"King's Quest 3 - Disk 1 - Back",,67de2963f5a45d67dbb8898795254a0a82c5e80d,,,"King's Quest 3 - Disk 1 - Back",,,,,,,,,,,,,,,,,,
"King's Quest 3 - Disk 1 - Back_1",,67de2963f5a45d67dbb8898795254a0a82c5e80d,,,"King's Quest 3 - Disk 1 - Back_1",,,,,,,,,,,,,,,,,,
"King's Quest 3 - Disk 1 - Front",,c5d456858a920ee92a787a4d39a926b0f7448037,,,"King's Quest 3 - Disk 1 - Front",,,,,,,,,,,,,,,,,,
"King's Quest 3 - Disk 1 - Front_1",,c5d456858a920ee92a787a4d39a926b0f7448037,,,"King's Quest 3 - Disk 1 - Front_1",,,,,,,,,,,,,,,,,,
"King's Quest 3 - Disk 2 - Back",,9619df63387a2be04f4bfc9ea585465a0d120729,,,"King's Quest 3 - Disk 2 - Back",,,,,,,,,,,,,,,,,,
